2017	19.50036
2018	19.51763
2019	19.53963
2020	19.56376
2021	19.59006
2022	19.61331
2023	19.62942
2024	19.65874
2025	19.68571
2026	19.70979
2027	19.73176
2028	19.755
2029	19.77874
2030	19.80568
2031	19.82767
2032	19.84977
2033	19.87876
2034	19.89923
2035	19.92313
2036	19.95285
2037	19.97718
2038	19.9951
2039	20.02376
2040	20.04982
2041	20.06894
2042	20.09606
2043	20.12234
2044	20.14349
2045	20.16834
2046	20.18652
2047	20.22136
2048	20.24008
2049	20.26482
2050	20.2935
2051	20.3145
2052	20.33948
2053	20.36445
2054	20.38985
2055	20.41021
2056	20.43858
2057	20.46147
2058	20.48536
2059	20.51445
2060	20.53655
2061	20.55389
2062	20.58738
2063	20.60667
2064	20.62718
2065	20.65554
2066	20.67707
2067	20.70427
2068	20.72667
2069	20.7408
2070	20.7721
2071	20.79868
2072	20.82164
2073	20.83703
2074	20.86502
2075	20.88883
2076	20.90553
2077	20.93442
2078	20.95746
2079	20.97494
2080	21.00279
2081	21.02709
2082	21.03556
2083	21.07724
2084	21.09334
2085	21.10328
2086	21.1432
2087	21.15843
2088	21.17012
2089	21.20859
2090	21.22417
2091	21.23452
2092	21.26384
2093	21.28531
2094	21.30603
2095	21.33047
2096	21.35508
2097	21.3599
2098	21.39476
2099	21.41337
2100	21.42161
2101	21.4594
2102	21.47032
2103	21.48065
2104	21.5161
2105	21.52822
2106	21.53822
2107	21.57512
2108	21.58356
2109	21.59785
2110	21.63837
2111	21.63123
2112	21.6558
2113	21.67299
2114	21.69836
2115	21.71155
2116	21.726
2117	21.73839
2118	21.76616
2119	21.77855
2120	21.79199
2121	21.80961
2122	21.82726
2123	21.83815
2124	21.85914
2125	21.87094
2126	21.88643
2127	21.90206
2128	21.91635
2129	21.92669
2130	21.94329
2131	21.95435
2132	21.96928
2133	21.98428
2134	21.99627
2135	22.00801
2136	22.02357
2137	22.03319
2138	22.0383
2139	22.05361
2140	22.07344
2141	22.0817
2142	22.09649
2143	22.10393
2144	22.11617
2145	22.12943
2146	22.13799
2147	22.15464
2148	22.169
2149	22.17467
2150	22.20052
2151	22.2089
2152	22.21111
2153	22.23294
2154	22.24942
2155	22.26709
2156	22.2939
2157	22.28467
2158	22.31115
2159	22.32809
2160	22.34616
2161	22.36338
2162	22.38201
2163	22.39863
2164	22.4161
2165	22.43616
2166	22.45398
2167	22.47392
2168	22.4914
2169	22.51064
2170	22.52751
2171	22.54806
2172	22.5658
2173	22.5855
2174	22.60322
2175	22.63462
2176	22.63871
2177	22.65671
2178	22.67181
2179	22.69917
2180	22.71039
2181	22.72722
2182	22.73347
2183	22.7655
2184	22.76844
2185	22.79473
2186	22.80757
2187	22.83236
2188	22.84406
2189	22.85982
2190	22.86581
2191	22.88091
2192	22.89639
2193	22.91085
2194	22.92544
2195	22.94079
2196	22.95887
2197	22.97066
2198	22.98194
2199	23.00385
2200	23.00877
2201	23.03077
2202	23.04265
2203	23.05761
2204	23.06992
2205	23.08673
2206	23.09733
2207	23.11677
2208	23.12687
2209	23.15273
2210	23.16721
2211	23.18078
2212	23.19868
2213	23.22008
2214	23.23725
2215	23.25709
2216	23.27923
2217	23.28895
2218	23.31866
2219	23.33553
2220	23.35565
2221	23.37895
2222	23.40322
2223	23.42335
2224	23.4461
2225	23.47129
2226	23.49442
2227	23.52911
2228	23.5463
2229	23.57112
2230	23.5992
2231	23.62613
2232	23.65002
2233	23.68028
2234	23.70367
2235	23.73487
2236	23.75797
2237	23.7865
2238	23.81502
2239	23.84198
2240	23.86763
2241	23.90045
2242	23.92531
2243	23.94821
2244	23.97709
2245	24.00422
2246	24.03343
2247	24.06291
2248	24.08467
2249	24.11467
2250	24.14679
2251	24.17059
2252	24.20339
2253	24.22787
2254	24.25769
2255	24.28626
2256	24.30835
2257	24.34312
2258	24.36703
2259	24.39928
2260	24.42413
2261	24.44838
2262	24.48252
2263	24.51753
2264	24.55068
2265	24.5788
2266	24.61362
2267	24.64095
2268	24.67501
2269	24.71109
2270	24.74179
2271	24.76973
2272	24.81098
2273	24.84262
2274	24.86978
2275	24.90561
2276	24.9353
2277	24.9711
2278	25.00134
2279	25.03248
2280	25.05821
2281	25.09197
2282	25.11669
2283	25.14247
2284	25.17483
2285	25.20322
2286	25.2286
2287	25.25666
2288	25.28287
2289	25.30607
2290	25.33492
2291	25.36506
2292	25.38924
2293	25.41598
2294	25.44107
2295	25.46752
2296	25.4933
2297	25.52031
2298	25.54348
2299	25.57054
2300	25.5924
2301	25.61826
2302	25.64621
2303	25.66975
2304	25.70005
2305	25.71786
2306	25.7452
2307	25.7709
2308	25.79111
2309	25.81677
2310	25.84268
2311	25.86507
2312	25.89385
2313	25.90958
2314	25.93918
2315	25.95931
2316	25.98373
2317	26.00614
2318	26.02789
2319	26.05493
2320	26.07401
2321	26.1057
2322	26.11926
2323	26.14082
2324	26.14975
2325	26.16963
2326	26.19466
2327	26.22504
2328	26.23969
2329	26.25806
2330	26.28228
2331	26.29877
2332	26.33644
2333	26.34662
2334	26.3591
2335	26.36534
2336	26.40383
2337	26.41434
2338	26.43106
2339	26.44695
2340	26.46326
2341	26.47943
2342	26.49458
2343	26.51221
2344	26.52656
2345	26.54015
2346	26.55627
2347	26.56886
2348	26.57992
2349	26.59454
2350	26.6094
2351	26.62386
2352	26.63517
2353	26.64576
2354	26.65284
2355	26.66304
2356	26.67768
2357	26.68285
2358	26.69418
2359	26.70235
2360	26.70758
2361	26.72266
2362	26.72304
2363	26.72782
2364	26.72814
2365	26.7473
2366	26.74355
2367	26.74932
2368	26.75207
2369	26.75621
2370	26.75641
2371	26.76524
2372	26.76175
2373	26.77097
2374	26.76789
2375	26.77426
2376	26.7711
2377	26.77337
2378	26.78025
2379	26.76866
2380	26.78265
2381	26.78209
2382	26.78232
2383	26.784
2384	26.78498
2385	26.78876
2386	26.78883
2387	26.80297
2388	26.79722
2389	26.81055
2390	26.79901
2391	26.80577
2392	26.81866
2393	26.81944
2394	26.82808
2395	26.83209
2396	26.84385
2397	26.84271
2398	26.8654
2399	26.86064
2400	26.88342
2401	26.88787
2402	26.9038
2403	26.91831
2404	26.92762
2405	26.93479
2406	26.95409
2407	26.96356
2408	26.98862
2409	26.99396
2410	27.01816
2411	27.03056
2412	27.04832
2413	27.06415
2414	27.08074
2415	27.09356
2416	27.12097
2417	27.12508
2418	27.15999
2419	27.15794
2420	27.18959
2421	27.19971
2422	27.21291
2423	27.23571
2424	27.25291
2425	27.26749
2426	27.28915
2427	27.3046
2428	27.32398
2429	27.33722
2430	27.35705
2431	27.36169
2432	27.38071
2433	27.39397
2434	27.40967
2435	27.41758
2436	27.44002
2437	27.45089
2438	27.46932
2439	27.48319
2440	27.50033
2441	27.50731
2442	27.51702
2443	27.54129
2444	27.55079
2445	27.55701
2446	27.57685
2447	27.58635
2448	27.59571
2449	27.60593
2450	27.61815
2451	27.62129
2452	27.63621
2453	27.65023
2454	27.65778
2455	27.66685
2456	27.67654
2457	27.68587
2458	27.69529
2459	27.69789
2460	27.7151
2461	27.72336
2462	27.73062
2463	27.74538
2464	27.75168
2465	27.75602
2466	27.76222
2467	27.7788
2468	27.78326
2469	27.80237
2470	27.8094
2471	27.81561
2472	27.8268
2473	27.83
2474	27.84183
2475	27.85045
2476	27.86111
2477	27.86796
2478	27.87773
2479	27.88883
2480	27.90588
2481	27.89849
2482	27.90726
2483	27.91959
2484	27.92278
2485	27.93647
2486	27.94191
2487	27.95423
2488	27.95909
2489	27.97286
2490	27.98163
2491	27.99223
2492	28.0049
2493	28.01389
2494	28.01872
2495	28.02787
2496	28.02845
2497	28.04475
2498	28.07
2499	28.07412
2500	28.07663
