1680	1.726E+01
1681	1.731E+01
1682	1.741E+01
1683	1.753E+01
1684	1.768E+01
1685	1.786E+01
1686	1.794E+01
1687	1.786E+01
1688	1.764E+01
1689	1.747E+01
1690	1.744E+01
1691	1.753E+01
1692	1.765E+01
1693	1.774E+01
1694	1.782E+01
1695	1.788E+01
1696	1.785E+01
1697	1.769E+01
1698	1.744E+01
1699	1.726E+01
1700	1.721E+01
1701	1.730E+01
1702	1.738E+01
1703	1.742E+01
1704	1.743E+01
1705	1.748E+01
1706	1.756E+01
1707	1.766E+01
1708	1.776E+01
1709	1.789E+01
1710	1.805E+01
1711	1.812E+01
1712	1.803E+01
1713	1.779E+01
1714	1.755E+01
1715	1.741E+01
1716	1.739E+01
1717	1.743E+01
1718	1.751E+01
1719	1.761E+01
1720	1.768E+01
1721	1.772E+01
1722	1.776E+01
1723	1.784E+01
1724	1.797E+01
1725	1.811E+01
1726	1.813E+01
1727	1.799E+01
1728	1.773E+01
1729	1.754E+01
1730	1.745E+01
1731	1.744E+01
1732	1.744E+01
1733	1.745E+01
1734	1.747E+01
1735	1.751E+01
1736	1.758E+01
1737	1.768E+01
1738	1.779E+01
1739	1.790E+01
1740	1.801E+01
1741	1.815E+01
1742	1.826E+01
1743	1.825E+01
1744	1.807E+01
1745	1.775E+01
1746	1.751E+01
1747	1.740E+01
1748	1.744E+01
1749	1.752E+01
1750	1.760E+01
1751	1.767E+01
1752	1.774E+01
1753	1.781E+01
1754	1.788E+01
1755	1.797E+01
1756	1.808E+01
1757	1.823E+01
1758	1.835E+01
1759	1.836E+01
1760	1.818E+01
1761	1.787E+01
1762	1.763E+01
1763	1.751E+01
1764	1.752E+01
1765	1.754E+01
1766	1.757E+01
1767	1.757E+01
1768	1.755E+01
1769	1.749E+01
1770	1.743E+01
1771	1.740E+01
1772	1.740E+01
1773	1.738E+01
1774	1.741E+01
1775	1.754E+01
1776	1.778E+01
1777	1.804E+01
1778	1.829E+01
1779	1.849E+01
1780	1.858E+01
1781	1.855E+01
1782	1.847E+01
1783	1.846E+01
1784	1.849E+01
1785	1.844E+01
1786	1.830E+01
1787	1.816E+01
1788	1.811E+01
1789	1.818E+01
1790	1.828E+01
1791	1.842E+01
1792	1.861E+01
1793	1.885E+01
1794	1.896E+01
1795	1.875E+01
1796	1.834E+01
1797	1.806E+01
1798	1.812E+01
1799	1.834E+01
1800	1.838E+01
1801	1.824E+01
1802	1.817E+01
1803	1.837E+01
1804	1.870E+01
1805	1.886E+01
1806	1.868E+01
1807	1.833E+01
1808	1.803E+01
1809	1.795E+01
1810	1.806E+01
1811	1.853E+01
1812	1.918E+01
1813	1.957E+01
1814	1.904E+01
1815	1.827E+01
1816	1.766E+01
1817	1.768E+01
1818	1.861E+01
1819	1.926E+01
1820	2.035E+01
1821	1.988E+01
1822	1.918E+01
1823	1.783E+01
1824	1.715E+01
1825	1.719E+01
1826	1.784E+01
1827	1.896E+01
1828	2.001E+01
1829	2.039E+01
1830	1.971E+01
1831	1.855E+01
1832	1.762E+01
1833	1.729E+01
1834	1.805E+01
1835	1.885E+01
1836	1.963E+01
1837	1.963E+01
1838	1.963E+01
1839	1.963E+01
1840	1.963E+01
1841	1.879E+01
1842	1.794E+01
1843	1.710E+01
1844	1.754E+01
1845	1.875E+01
1846	1.995E+01
1847	2.071E+01
1848	1.989E+01
1849	1.873E+01
1850	1.791E+01
1851	1.836E+01
1852	1.923E+01
1853	1.938E+01
1854	1.865E+01
1855	1.775E+01
1856	1.763E+01
1857	1.869E+01
1858	2.050E+01
1859	2.092E+01
1860	2.061E+01
1861	1.995E+01
1862	1.964E+01
1863	1.891E+01
1864	1.785E+01
1865	1.750E+01
1866	1.704E+01
1867	1.666E+01
1868	1.636E+01
1869	1.688E+01
1870	1.763E+01
1871	1.855E+01
1872	1.943E+01
1873	2.032E+01
1874	2.117E+01
1875	2.170E+01
1876	2.146E+01
1877	2.045E+01
1878	1.931E+01
1879	1.881E+01
1880	1.909E+01
1881	1.977E+01
1882	2.033E+01
1883	2.047E+01
1884	2.010E+01
1885	1.934E+01
1886	1.850E+01
1887	1.814E+01
1888	1.862E+01
1889	1.987E+01
1890	2.032E+01
1891	2.096E+01
1892	2.037E+01
1893	1.980E+01
1894	1.831E+01
1895	1.774E+01
1896	1.828E+01
1897	1.939E+01
1898	2.013E+01
1899	1.996E+01
1900	1.904E+01
1901	1.816E+01
1902	1.823E+01
1903	1.950E+01
1904	2.017E+01
1905	2.117E+01
1906	2.069E+01
1907	2.023E+01
1908	1.881E+01
1909	1.838E+01
1910	1.917E+01
1911	2.050E+01
1912	2.075E+01
1913	2.080E+01
1914	1.970E+01
1915	1.890E+01
1916	1.769E+01
1917	1.764E+01
1918	1.857E+01
1919	1.979E+01
1920	2.051E+01
1921	2.051E+01
1922	2.006E+01
1923	1.961E+01
1924	1.946E+01
1925	1.964E+01
1926	2.005E+01
1927	2.042E+01
1928	2.057E+01
1929	2.051E+01
1930	2.035E+01
1931	2.023E+01
1932	2.020E+01
1933	2.018E+01
1934	2.015E+01
1935	2.010E+01
1936	2.020E+01
1937	2.051E+01
1938	2.088E+01
1939	2.101E+01
1940	2.085E+01
1941	2.055E+01
1942	2.041E+01
1943	2.044E+01
1944	2.064E+01
1945	2.078E+01
1946	2.082E+01
1947	2.076E+01
1948	2.068E+01
1949	2.057E+01
1950	2.051E+01
1951	2.059E+01
1952	2.074E+01
1953	2.078E+01
1954	2.073E+01
1955	2.077E+01
1956	2.095E+01
1957	2.107E+01
1958	2.099E+01
1959	2.086E+01
1960	2.085E+01
1961	2.096E+01
1962	2.102E+01
1963	2.105E+01
1964	2.106E+01
1965	2.116E+01
1966	2.121E+01
1967	2.114E+01
1968	2.104E+01
1969	2.112E+01
1970	2.138E+01
1971	2.164E+01
1972	2.165E+01
1973	2.156E+01
1974	2.147E+01
1975	2.147E+01
1976	2.147E+01
1977	2.142E+01
1978	2.136E+01
1979	2.131E+01
1980	2.129E+01
1981	2.130E+01
1982	2.133E+01
1983	2.139E+01
1984	2.148E+01
1985	2.163E+01
1986	2.180E+01
1987	2.197E+01
1988	2.205E+01
1989	2.197E+01
1990	2.174E+01
1991	2.152E+01
1992	2.146E+01
1993	2.157E+01
1994	2.176E+01
1995	2.189E+01
1996	2.190E+01
1997	2.178E+01
1998	2.167E+01
1999	2.171E+01
2000.065834	2.170E+01
2009.942668	2.174E+01
2020.098566	2.182E+01
2029.969298	2.191E+01
2039.837	2.199E+01
2049.98346	2.209E+01
2059.844971	2.222E+01
2069.985031	2.240E+01
2079.840289	2.263E+01
2089.973887	2.287E+01
2099.822832	2.312E+01
2109.949906	2.336E+01
2119.792477	2.362E+01
2129.912964	2.389E+01
2140.030088	2.415E+01
2149.862941	2.439E+01
2159.973384	2.461E+01
2169.799712	2.482E+01
2179.903413	2.502E+01
2190.003671	2.523E+01
2199.820052	2.542E+01
2209.913475	2.561E+01
2219.723179	2.578E+01
2229.809704	2.597E+01
2239.892708	2.617E+01
2249.692237	2.639E+01
2259.76825	2.662E+01
2269.840694	2.687E+01
2279.909553	2.713E+01
2289.695271	2.740E+01
2299.757015	2.768E+01
2309.815127	2.797E+01
2319.869592	2.827E+01
2329.641254	2.855E+01
2339.688478	2.882E+01
2349.732008	2.906E+01
2359.771828	2.928E+01
2369.80792	2.949E+01
2379.840271	2.968E+01
2389.590342	2.984E+01
2399.615266	2.998E+01
2409.6364	3.010E+01
2419.65373	3.021E+01
2429.667238	3.032E+01
2439.676909	3.043E+01
2449.682728	3.055E+01
2459.684679	3.067E+01
2469.682745	3.080E+01
2479.676911	3.094E+01
2489.667162	3.107E+01
2499.653481	3.119E+01
2509.635853	3.130E+01
2519.614261	3.142E+01
2529.588691	3.153E+01
2539.559127	3.163E+01
2549.525552	3.172E+01
2559.487951	3.181E+01
2569.722871	3.190E+01
2579.677058	3.201E+01
2589.627171	3.214E+01
2599.573195	3.227E+01
2609.515113	3.240E+01
2619.452911	3.254E+01
2629.662448	3.267E+01
2639.591842	3.281E+01
2649.517067	3.293E+01
2659.438109	3.302E+01
2669.630358	3.304E+01
2679.542867	3.297E+01
2689.451145	3.280E+01
2699.630227	3.241E+01
2709.529877	3.167E+01
2719.425248	3.043E+01
2729.591015	2.861E+01
2739.477662	2.625E+01
2749.359982	2.349E+01
2759.512287	2.047E+01
2769.385788	1.733E+01
2779.528995	1.416E+01
2789.393611	1.112E+01
2799.527654	8.389E+00
2809.383323	6.125E+00
2819.508136	4.415E+00
2829.354792	3.233E+00
2839.47031	2.480E+00
2849.30789	2.023E+00
2859.414046	1.766E+00
2869.515434	1.637E+00
2879.339216	1.589E+00
2889.431143	1.582E+00
2899.24569	1.602E+00
2909.328092	1.640E+00
2919.40564	1.690E+00
2929.206149	1.752E+00
2939.274073	1.821E+00
2949.337095	1.899E+00
2959.395197	1.987E+00
2969.17672	2.082E+00
2979.225066	2.184E+00
2989.268442	2.290E+00
2999.306833	2.401E+00
3009.34022	2.526E+00
3019.368587	2.666E+00
3029.391918	2.825E+00
3039.139497	2.995E+00
3049.152842	3.173E+00
3059.1611	3.347E+00
3069.164256	3.520E+00
3079.162292	3.697E+00
3089.155191	3.887E+00
3099.142938	4.073E+00
3109.125515	4.248E+00
3119.102905	4.420E+00
3129.075093	4.606E+00
3139.311366	4.818E+00
3149.272956	5.053E+00
3159.229293	5.310E+00
3169.18036	5.577E+00
3179.126141	5.840E+00
3189.066618	6.102E+00
3199.27022	6.373E+00
3209.199897	6.650E+00
3219.124221	6.917E+00
3229.043176	7.161E+00
3239.224603	7.386E+00
3249.132622	7.596E+00
3259.035221	7.801E+00
3269.199799	8.003E+00
3279.091361	8.201E+00
3288.977454	8.374E+00
3299.125027	8.519E+00
3308.999981	8.622E+00
3319.136081	8.689E+00
3328.999829	8.708E+00
3339.124385	8.678E+00
3348.976861	8.595E+00
3359.089804	8.456E+00
3368.930939	8.270E+00
3379.0322	8.032E+00
3389.127517	8.032E+00
3398.951437	7.882E+00
3409.034967	7.713E+00
3419.112499	7.527E+00
3428.919052	7.325E+00
3438.984693	7.112E+00
3449.044284	6.889E+00
3458.833318	6.657E+00
3468.880914	6.421E+00
3478.922407	6.181E+00
3488.957779	5.941E+00
3498.987012	5.703E+00
3509.010089	5.468E+00
3519.026992	5.240E+00
3529.037703	5.019E+00
3538.779008	4.806E+00
3548.777448	4.602E+00
3558.769643	4.408E+00
3568.755577	4.224E+00
3578.997769	4.051E+00
3588.970961	3.888E+00
3598.937838	3.737E+00
3608.898383	3.596E+00
3618.852578	3.466E+00
3628.800407	3.345E+00
3638.74185	3.234E+00
3648.938253	3.131E+00
3658.866705	3.035E+00
3668.788719	2.945E+00
3678.704279	2.862E+00
3688.874043	2.784E+00
3698.776469	2.711E+00
3708.672387	2.642E+00
3718.821938	2.578E+00
3728.704616	2.517E+00
3738.840542	2.459E+00
3748.709907	2.405E+00
3758.832135	2.353E+00
3768.688117	2.304E+00
3778.796573	2.258E+00
3788.639101	2.214E+00
3798.733711	2.172E+00
3808.821282	2.131E+00
3818.643407	2.093E+00
3828.717023	2.057E+00
3838.783543	2.022E+00
3848.585104	1.988E+00
3858.637559	1.956E+00
3868.682864	1.925E+00
3878.720999	1.895E+00
3888.751945	1.867E+00
3898.518755	1.839E+00
3908.535455	1.813E+00
3918.54491	1.787E+00
3928.547104	1.763E+00
3938.542016	1.739E+00
3948.52963	1.716E+00
3958.509925	1.694E+00
3968.482884	1.672E+00
3978.70392	1.652E+00
3988.661962	1.632E+00
3998.612612	1.612E+00
4008.555852	1.593E+00
4018.491662	1.575E+00
4028.6745	1.557E+00
4038.595205	1.540E+00
4048.508426	1.523E+00
4058.414143	1.507E+00
4068.56604	1.491E+00
4078.456503	1.476E+00
4088.592715	1.461E+00
4098.467848	1.447E+00
4108.588299	1.433E+00
4118.448027	1.419E+00
4128.552639	1.406E+00
4138.396887	1.393E+00
4148.485584	1.380E+00
4158.566193	1.368E+00
4168.386981	1.356E+00
4178.45156	1.344E+00
4188.507992	1.332E+00
4198.305151	1.321E+00
4208.345437	1.310E+00
4218.377519	1.300E+00
4228.401377	1.289E+00
4238.416991	1.279E+00
4248.424343	1.269E+00
4258.423411	1.259E+00
4268.414178	1.250E+00
4278.396623	1.240E+00
4288.370728	1.231E+00
4298.336471	1.222E+00
4308.293836	1.213E+00
4318.2428	1.204E+00
4328.431752	1.196E+00
4338.363649	1.187E+00
4348.287088	1.179E+00
4358.20205	1.171E+00
4368.356068	1.163E+00
4378.253805	1.156E+00
4388.390126	1.148E+00
4398.270558	1.140E+00
4408.389101	1.133E+00
4418.252149	1.126E+00
4428.352834	1.119E+00
4438.198419	1.112E+00
4448.281165	1.105E+00
4458.354799	1.099E+00
4468.173935	1.092E+00
4478.229508	1.086E+00
4488.275909	1.079E+00
4498.313117	1.073E+00
4508.096635	1.067E+00
4518.115621	1.061E+00
4528.125352	1.055E+00
4538.125809	1.050E+00
4548.11697	1.044E+00
4558.098816	1.039E+00
4568.071325	1.033E+00
4578.277365	1.028E+00
4588.230912	1.023E+00
4598.175061	1.017E+00
4608.109792	1.012E+00
4618.035085	1.007E+00
4628.192649	1.002E+00
4638.098772	9.977E-01
4647.995395	9.929E-01
4658.123528	9.883E-01
4668.000857	9.837E-01
4678.109183	9.792E-01
4687.967136	9.748E-01
4698.05557	9.704E-01
4708.133906	9.661E-01
4717.962521	9.619E-01
4728.020838	9.577E-01
4738.068993	9.536E-01
4748.106964	9.496E-01
4758.13473	9.456E-01
4767.913874	9.417E-01
4777.921408	9.378E-01
4787.918673	9.340E-01
4797.905646	9.303E-01
4807.882307	9.266E-01
4818.085802	9.229E-01
4828.041526	9.194E-01
4837.986874	9.158E-01
4847.921823	9.123E-01
4857.846351	9.088E-01
4867.996361	9.054E-01
4877.899737	9.021E-01
4888.028045	8.988E-01
4897.910179	8.955E-01
4908.016697	8.923E-01
4917.877504	8.891E-01
4927.962141	8.859E-01
4937.801534	8.828E-01
4947.864203	8.798E-01
4957.915724	8.768E-01
4967.956075	8.738E-01
4977.985234	8.709E-01
4987.77033	8.680E-01
4997.777298	8.652E-01
5007.776688	8.623E-01
5017.595804	8.596E-01
5028.169082	8.568E-01
5037.98605	8.541E-01
5047.80198	8.515E-01
5057.616872	8.488E-01
5068.18559	8.462E-01
5077.998316	8.437E-01
5087.809996	8.411E-01
5097.620628	8.386E-01
5107.430211	8.362E-01
5117.993201	8.337E-01
5127.800597	8.313E-01
5137.606938	8.289E-01
5147.41222	8.266E-01
5157.970569	8.242E-01
5167.773648	8.219E-01
5177.575662	8.197E-01
5187.376611	8.174E-01
5197.930283	8.152E-01
5207.729011	8.130E-01
5217.526666	8.108E-01
5227.323247	8.087E-01
5237.872207	8.066E-01
5247.666549	8.045E-01
5257.459812	8.024E-01
5268.005191	8.004E-01
5277.796202	7.984E-01
5287.586127	7.964E-01
5297.374963	7.944E-01
5307.915566	7.925E-01
5317.702134	7.905E-01
5327.487607	7.886E-01
5337.271982	7.868E-01
5347.807773	7.849E-01
5357.589864	7.831E-01
5367.370852	7.813E-01
5377.902987	7.795E-01
5387.681677	7.777E-01
5397.459258	7.760E-01
5407.235727	7.743E-01
5417.762987	7.725E-01
5427.537141	7.709E-01
5437.310177	7.692E-01
5447.833734	7.676E-01
5457.604442	7.659E-01
5467.374028	7.643E-01
5477.142487	7.627E-01
5487.661104	7.612E-01
5497.427219	7.596E-01
5507.192201	7.581E-01
5517.707068	7.566E-01
5527.469693	7.551E-01
5537.231179	7.536E-01
5547.742274	7.522E-01
5557.50139	7.507E-01
5567.259362	7.493E-01
5577.766665	7.479E-01
5587.522253	7.465E-01
5597.276691	7.451E-01
5607.780182	7.437E-01
5617.532223	7.424E-01
5627.283108	7.410E-01
5637.032835	7.397E-01
5647.531242	7.384E-01
5657.278555	7.371E-01
5667.024703	7.357E-01
5677.51925	7.344E-01
5687.262972	7.332E-01
5697.005523	7.319E-01
5707.496189	7.306E-01
5717.236302	7.294E-01
5726.975237	7.281E-01
5737.462002	7.269E-01
5747.198485	7.257E-01
5757.682605	7.245E-01
5767.416629	7.233E-01
5777.149464	7.222E-01
5787.629649	7.210E-01
5797.360012	7.199E-01
5807.08918	7.187E-01
5817.565409	7.176E-01
5827.292092	7.165E-01
5837.017575	7.154E-01
5847.489828	7.143E-01
5857.212813	7.132E-01
5866.934591	7.121E-01
5877.402847	7.110E-01
5887.122114	7.099E-01
5897.587661	7.089E-01
5907.304408	7.078E-01
5917.019938	7.068E-01
5927.481454	7.057E-01
5937.194452	7.047E-01
5946.906226	7.037E-01
5957.363691	7.026E-01
5967.072921	7.016E-01
5977.52764	7.006E-01
5987.234315	6.996E-01
5996.939757	6.985E-01
6007.39039	6.975E-01
6017.093265	6.965E-01
6026.794901	6.955E-01
6037.241429	6.945E-01
6046.940485	6.935E-01
6057.38423	6.925E-01
6067.080698	6.915E-01
6076.775917	6.905E-01
6087.215522	6.896E-01
6096.908139	6.886E-01
6107.344938	6.876E-01
6117.034946	6.867E-01
6126.723694	6.857E-01
6137.156319	6.848E-01
6146.842444	6.838E-01
6157.272241	6.829E-01
6166.955735	6.820E-01
6177.382693	6.811E-01
6187.063548	6.802E-01
6196.743128	6.793E-01
6207.165865	6.784E-01
6216.842793	6.775E-01
6227.262668	6.766E-01
6236.936935	6.757E-01
6246.609918	6.749E-01
6257.025537	6.740E-01
6266.695846	6.732E-01
6277.108582	6.723E-01
6286.776208	6.715E-01
6297.18605	6.706E-01
6306.850986	6.698E-01
6317.257926	6.690E-01
6326.920162	6.682E-01
6336.581095	6.674E-01
6346.983717	6.666E-01
6356.641938	6.658E-01
6367.041635	6.651E-01
6376.697135	6.643E-01
6387.093897	6.636E-01
6396.746668	6.628E-01
6407.140486	6.621E-01
6416.790518	6.613E-01
6427.181383	6.606E-01
6436.828669	6.599E-01
6446.47463	6.591E-01
6456.861103	6.584E-01
6466.504304	6.577E-01
6476.8878	6.570E-01
6486.528234	6.563E-01
6496.908745	6.555E-01
6506.546402	6.548E-01
6516.923919	6.541E-01
6526.558791	6.534E-01
6536.933304	6.527E-01
6546.565382	6.520E-01
6556.936882	6.512E-01
6566.566159	6.505E-01
6576.934637	6.498E-01
6586.561102	6.491E-01
6596.926549	6.484E-01
6606.550195	6.476E-01
6616.912601	6.469E-01
6626.53342	6.462E-01
6636.892776	6.455E-01
6646.510758	6.448E-01
6656.867055	6.441E-01
6666.482193	6.434E-01
6676.835422	6.426E-01
6686.447706	6.419E-01
6696.797857	6.412E-01
6706.40728	6.404E-01
6716.754344	6.396E-01
6726.360896	6.388E-01
6736.704865	6.380E-01
6746.308538	6.372E-01
6756.649402	6.365E-01
6766.250188	6.357E-01
6776.587937	6.349E-01
6786.924068	6.341E-01
6796.520453	6.333E-01
6806.853456	6.325E-01
6816.446931	6.317E-01
6826.776797	6.309E-01
6836.367355	6.301E-01
6846.694074	6.294E-01
6856.281707	6.286E-01
6866.60527	6.278E-01
6876.189968	6.270E-01
6886.510366	6.262E-01
6896.82912	6.254E-01
6906.409345	6.246E-01
6916.724921	6.238E-01
6926.30219	6.231E-01
6936.614577	6.223E-01
6946.188882	6.215E-01
6956.498072	6.207E-01
6966.805601	6.200E-01
6976.375388	6.192E-01
6986.679706	6.185E-01
6996.246507	6.177E-01
7006.547605	6.170E-01
7016.111412	6.162E-01
7026.40928	6.155E-01
7036.70547	6.147E-01
7046.264714	6.140E-01
7056.557661	6.133E-01
7066.113889	6.126E-01
7076.403584	6.118E-01
7086.691589	6.111E-01
7096.243221	6.104E-01
7106.527959	6.097E-01
7116.076554	6.090E-01
7126.358018	6.083E-01
7136.637779	6.076E-01
7146.181746	6.070E-01
7156.458218	6.063E-01
7165.999126	6.056E-01
7176.2723	6.049E-01
7186.54376	6.043E-01
7196.080008	6.036E-01
7206.348156	6.029E-01
7216.614582	6.022E-01
7226.14615	6.016E-01
7236.409251	6.009E-01
7245.937725	6.002E-01
7256.197491	5.995E-01
7266.455524	5.988E-01
7275.979286	5.981E-01
7286.23397	5.974E-01
7296.486914	5.967E-01
7306.005944	5.960E-01
7316.255525	5.953E-01
7326.503358	5.946E-01
7336.017637	5.939E-01
7346.262094	5.932E-01
7356.504797	5.924E-01
7366.014304	5.917E-01
7376.253616	5.910E-01
7386.491167	5.903E-01
7395.995884	5.895E-01
7406.23003	5.888E-01
7416.462408	5.881E-01
7425.962315	5.874E-01
7436.191274	5.867E-01
7446.418458	5.860E-01
7455.913536	5.853E-01
7466.137287	5.846E-01
7476.359256	5.839E-01
7485.849485	5.832E-01
7496.068008	5.825E-01
7506.284741	5.818E-01
7515.770101	5.810E-01
7525.983375	5.803E-01
7536.19485	5.796E-01
7545.675324	5.789E-01
7555.883326	5.782E-01
7566.089524	5.774E-01
7576.293916	5.767E-01
7585.767802	5.760E-01
7595.968701	5.753E-01
7606.167786	5.746E-01
7615.636739	5.739E-01
7625.832319	5.733E-01
7636.026078	5.726E-01
7646.218013	5.719E-01
7655.680318	5.712E-01
7665.868729	5.705E-01
7676.05531	5.698E-01
7686.240057	5.691E-01
7695.695679	5.684E-01
7705.876884	5.677E-01
7716.056248	5.670E-01
7726.23377	5.663E-01
7735.682674	5.656E-01
7745.856636	5.649E-01
7756.028747	5.642E-01
7766.199006	5.636E-01
7775.641157	5.629E-01
7785.807837	5.622E-01
7795.972657	5.615E-01
7806.135616	5.608E-01
7815.57098	5.601E-01
7825.730341	5.594E-01
7835.887833	5.588E-01
7846.043454	5.581E-01
7855.471995	5.574E-01
7865.624	5.567E-01
7875.774127	5.560E-01
7885.922372	5.554E-01
7896.068734	5.547E-01
7905.488668	5.540E-01
7915.631391	5.533E-01
7925.772224	5.526E-01
7935.911164	5.519E-01
7946.048209	5.512E-01
7955.45948	5.505E-01
7965.592863	5.498E-01
7975.724343	5.491E-01
7985.853919	5.484E-01
7995.981587	5.477E-01
8005.384141	5.471E-01
8015.508125	5.464E-01
8025.630194	5.457E-01
8035.750346	5.450E-01
8045.86858	5.443E-01
8055.984892	5.436E-01
8065.376887	5.429E-01
8075.489487	5.422E-01
8085.600158	5.414E-01
8095.708897	5.407E-01
8105.815704	5.399E-01
8115.920574	5.390E-01
8125.301933	5.382E-01
8135.403063	5.374E-01
8145.502251	5.366E-01
8155.599493	5.357E-01
8165.694787	5.349E-01
8175.788131	5.341E-01
8185.879523	5.334E-01
8195.248351	5.326E-01
8205.33597	5.318E-01
8215.42163	5.310E-01
8225.505327	5.303E-01
8235.587061	5.295E-01
8245.666827	5.288E-01
8255.744624	5.281E-01
8265.82045	5.274E-01
8275.174806	5.268E-01
8285.246822	5.262E-01
8295.31686	5.255E-01
8305.384917	5.250E-01
8315.45099	5.244E-01
8325.515077	5.238E-01
8335.577176	5.233E-01
8345.637284	5.227E-01
8355.695399	5.222E-01
8365.751519	5.217E-01
8375.087555	5.211E-01
8385.139819	5.206E-01
8395.190081	5.201E-01
8405.238338	5.196E-01
8415.284587	5.191E-01
8425.328827	5.186E-01
8435.371055	5.181E-01
8445.411268	5.176E-01
8455.449464	5.171E-01
8465.485641	5.167E-01
8475.519796	5.162E-01
8485.551927	5.157E-01
8495.582031	5.153E-01
8505.610107	5.149E-01
8515.636151	5.144E-01
8525.660162	5.140E-01
8535.682136	5.136E-01
8544.98643	5.132E-01
8555.004471	5.127E-01
8565.020468	5.123E-01
8575.034421	5.119E-01
8585.046325	5.115E-01
8595.056179	5.110E-01
8605.063981	5.106E-01
8615.069727	5.102E-01
8625.073416	5.098E-01
8635.075045	5.093E-01
8645.074612	5.089E-01
8655.072114	5.085E-01
8665.067549	5.081E-01
8675.060915	5.077E-01
8685.052209	5.073E-01
8695.041429	5.069E-01
8705.028573	5.065E-01
8715.013637	5.061E-01
8724.99662	5.057E-01
8734.977519	5.054E-01
8744.956333	5.050E-01
8754.933058	5.046E-01
8764.907692	5.043E-01
8774.880232	5.039E-01
8784.850677	5.035E-01
8794.819025	5.032E-01
8804.785271	5.028E-01
8815.461059	5.025E-01
8825.422948	5.021E-01
8835.382728	5.018E-01
8845.340399	5.014E-01
8855.295957	5.011E-01
8865.249401	5.007E-01
8875.200727	5.004E-01
8885.149933	5.001E-01
8895.097018	4.997E-01
8905.041978	4.994E-01
8914.984812	4.990E-01
8924.925517	4.987E-01
8934.86409	4.984E-01
8944.800529	4.980E-01
8954.734832	4.977E-01
8965.376355	4.973E-01
8975.306225	4.970E-01
8985.233952	4.967E-01
8995.159534	4.963E-01
9005.082967	4.960E-01
9015.004249	4.957E-01
9024.923378	4.953E-01
9034.840353	4.950E-01
9044.755169	4.947E-01
9054.667825	4.943E-01
9065.286129	4.940E-01
9075.194303	4.937E-01
9085.10031	4.933E-01
9095.004147	4.930E-01
9104.905813	4.926E-01
9114.805303	4.923E-01
9124.702617	4.920E-01
9134.597752	4.916E-01
9145.197262	4.913E-01
9155.087875	4.909E-01
9164.976302	4.906E-01
9174.86254	4.903E-01
9184.746587	4.899E-01
9194.628441	4.896E-01
9204.508098	4.893E-01
9215.091006	4.890E-01
9224.966108	4.886E-01
9234.839006	4.883E-01
9244.709699	4.880E-01
9254.578185	4.877E-01
9265.149109	4.873E-01
9275.013013	4.870E-01
9284.874702	4.867E-01
9294.734174	4.864E-01
9304.591426	4.861E-01
9314.446456	4.857E-01
9325.002949	4.854E-01
9334.853368	4.851E-01
9344.701558	4.848E-01
9354.547517	4.845E-01
9364.391241	4.841E-01
9374.935607	4.838E-01
9384.774696	4.835E-01
9394.611544	4.832E-01
9404.446148	4.829E-01
9414.980732	4.826E-01
9424.810682	4.823E-01
9434.63838	4.820E-01
9444.463825	4.817E-01
9454.988585	4.814E-01
9464.809356	4.810E-01
9474.627866	4.807E-01
9484.444114	4.805E-01
9494.959008	4.802E-01
9504.770561	4.799E-01
9514.579844	4.796E-01
9524.386855	4.793E-01
9534.891842	4.790E-01
9544.694139	4.787E-01
9554.494156	4.784E-01
9564.291891	4.781E-01
9574.786929	4.778E-01
9584.57993	4.775E-01
9594.370643	4.773E-01
9604.858149	4.770E-01
9614.644112	4.767E-01
9624.427779	4.764E-01
9634.209147	4.761E-01
9644.686632	4.758E-01
9654.463232	4.756E-01
9664.237526	4.753E-01
9674.707423	4.750E-01
9684.476934	4.747E-01
9694.244132	4.745E-01
9704.706417	4.742E-01
9714.468817	4.739E-01
9724.228897	4.736E-01
9734.683548	4.734E-01
9744.438814	4.731E-01
9754.191753	4.728E-01
9764.638746	4.726E-01
9774.386857	4.723E-01
9784.132634	4.720E-01
9794.571945	4.718E-01
9804.312879	4.715E-01
9814.746996	4.712E-01
9824.483078	4.710E-01
9834.216813	4.707E-01
9844.643209	4.705E-01
9854.372076	4.702E-01
9864.09859	4.700E-01
9874.517241	4.697E-01
9884.238873	4.695E-01
9894.652288	4.692E-01
9904.369027	4.690E-01
9914.083402	4.687E-01
9924.489032	4.685E-01
9934.198499	4.682E-01
9944.598867	4.680E-01
9954.303417	4.677E-01
9964.00559	4.675E-01
9974.398135	4.672E-01
9984.095376	4.670E-01
9994.482631	4.667E-01
10004.17493	4.665E-01
10014.55689	4.662E-01
10024.24423	4.660E-01
10033.92919	4.658E-01
10044.30326	4.655E-01
10053.98325	4.653E-01
10064.352	4.651E-01
10074.02701	4.648E-01
10084.39043	4.646E-01
10094.06045	4.644E-01
10104.41852	4.641E-01
10114.08355	4.639E-01
10124.43625	4.637E-01
10134.09628	4.634E-01
10144.44362	4.632E-01
10154.09862	4.630E-01
10164.44058	4.628E-01
10174.09056	4.625E-01
10184.42713	4.623E-01
10194.07208	4.621E-01
10204.40325	4.618E-01
10214.04315	4.616E-01
10224.36891	4.614E-01
10234.00375	4.612E-01
10244.32409	4.609E-01
10253.95386	4.607E-01
10264.26877	4.605E-01
10273.89347	4.603E-01
10284.20293	4.601E-01
10293.82255	4.598E-01
